8.103809227651423,-2.1947303048058067
9.270957653740856,2.234439724300372
-6.938148972653007,-4.921067219341116
9.432083003080356,2.1893189285589325
-7.590566713652629,-5.964150093589893
-3.180305338504744,9.558268249339939
-3.3535529961974917,9.92599565619637
7.404254343636911,-2.390332653011787
-7.141016054533641,-4.765844063001514
-3.3793529967316114,9.821071383064584
9.456794026578637,1.9774370020478091
-7.198752671446244,-4.278997153726089
-7.63838260493965,-6.038397952303264
-7.557868163223485,-6.3257572520683
-7.659210083646868,-5.9199834392502835
-2.825649542986933,9.7077363661821
9.422576237768055,2.2766338526591325
-3.3788540417759316,9.752010635598989
9.132179930154654,2.303435577859283
7.715738479453435,-2.778914646246616
-3.1464463187418437,10.131078828651088
-6.814879286971779,-4.518596697269076
9.318573141671271,2.6064591153952326
-7.4738809524537135,-5.919310181064083
-2.9289468893799864,9.87585338465248
-6.870416186662121,-4.352314747196774
9.244589475583096,2.3002871135762772
-7.639380444137999,-6.2597098562086515
-7.3321380420939954,-6.271286056054742
9.1806886795767,2.219369028085318
-6.910783454695999,-4.62093194407366
-3.3301367037184106,9.746872733998995
7.948547584164765,-2.4101891576691115
-6.983007656491659,-4.521663699126902
-7.317124156434096,-6.201237933980172
-7.621508834939921,-6.194805761563417
7.852143579609471,-2.42703548440258
8.086848399345238,-2.286492000817512
-7.453504400529547,-5.942166382411823
-2.8107598906469824,9.644747312802828
8.194791904205978,-2.0781381025914123
8.274935482447566,-2.480231479201318
-3.0294062558531394,10.016214290452833
7.652132592359606,-2.5491244552011327
-2.9748727344410293,10.025831775154115
8.971486043610845,2.4339827010716846
-7.143933505307664,-4.49187912552588
-7.253530128084721,-4.784474004318646
-2.956503397402299,9.44436367741984
7.9097817680969085,-2.5679686097783416
-7.50182248670795,-6.27421915590221
7.755490018800135,-2.4270198737361115
8.052359552545651,-2.3800972358934738
-7.788628611910846,-6.1464767965404565
8.18384301263506,-2.347565187369459
-6.957553354282812,-4.592298733410126
-3.407557315067355,9.5759186379408
7.509329319979753,-2.471992050757026
7.707132181604882,-1.9938813397300454
-3.3813451813717124,9.634124159268369
-7.376525128713486,-4.43482441067244
9.538249459953867,1.8319990732405753
9.506066039060988,2.2569151824971563
7.909302278741127,-2.441851654769878
9.25994612596769,2.198653530237443
9.193971513581399,2.2311230242963975
-7.522552476084685,-6.103396300824402
-2.9754376886320193,9.694176599707479
-7.847966789334264,-6.137190703247104
-7.43710960934743,-6.087963329707588
9.108864646327294,1.9769810901069271
-3.2186595295061,9.528751135957336
-3.4203767734520976,9.99989378381313
-3.303798339814878,9.955793944082224
-7.074589764895157,-4.278988011503449
9.094532564963238,1.8980620461658053
-3.112917231025088,9.48822554497897
-7.592364377690391,-6.311065122568762
7.845549323068527,-2.342075435846056
-7.602079794398165,-5.934708683913902
9.211576612458561,2.2512215711545087
9.428702372326415,2.0358872078614225
9.184894483855157,2.1533132322710165
-3.0242875524741457,9.396753815158618
9.63979518019038,2.054525488195226
-3.118307931499664,9.753060556262561
9.056982360358834,2.0838066657636873
-3.2043643102685455,10.176602404709225
-3.1094880931994457,9.827956945899684
7.780956243786425,-2.6582896776875233
7.964565969181958,-2.2477980598194747
-7.874118277508166,-6.044131258401561
-3.1233605538623284,9.694366912844194
-3.29119542408437,9.906941020010125
7.760467955768163,-2.5018952976576525
7.838170587795482,-2.5574180621167235
-3.2974019329851645,9.606348467527448
9.366126576977244,2.442019503044569
-7.903697081004934,-5.940566177902709
-7.01488542084268,-4.842487096881723
-7.078575883893153,-4.346357051726887
9.361068588825455,2.0361784808538084
7.5874623844469475,-2.322000158632787
8.215470426536095,-2.4787850945874967
-3.1303679161785993,9.974415090326904
-7.650685620918121,-6.153035528562065
7.859447242828259,-2.422201144983979
-7.87623389867521,-5.84685851281978
-3.0496178948383155,9.958801332490355
7.663862129524438,-2.507469199146354
-7.07564813116314,-6.223746036055159
-3.041462888710795,9.909605356521398
-7.763818084661057,-6.5431207203338495
7.832074097328012,-2.440826483755089
-7.009751171549705,-4.2724774731211035
9.292020799964794,2.0918421114117844
-7.104941232021833,-4.3412483844294325
-3.1070494076346664,9.918279249352384
7.69528946174982,-2.419460967321179
9.427580633719536,2.5321374716725966
9.224506673270186,2.1883422456910075
-7.256224879443305,-5.588346216843114
-6.976275779320709,-4.312573506026181
-3.3491420151705005,9.727495679095162
-3.189975109800898,9.886935870672737
7.693461889250192,-2.6329224858326126
-3.4091428839934346,9.77409849232628
-6.856514464210717,-4.6448457725318235
8.043270055058471,-2.302050563004827
-2.8663296191645418,9.49250563690742
9.779672574446433,2.214011197322507
9.303027578864425,2.272342039632444
-3.1320090046344204,9.959961260260195
9.684603385717141,2.1484967014429928
-7.385802558477594,-6.174477739122723
-7.179277289140886,-4.621180961322478
-3.0446354288039705,9.914714719342818
7.991801560850922,-2.312517852967667
-7.692437934039335,-5.8338940670240484
9.41534519608555,2.59143534854248
-7.336106528584727,-4.591865160084033
-7.83930108727371,-6.1193222934715275
-7.533247300448464,-6.350849322564535
-3.440310477693791,9.598238882878102
-7.621866100859387,-5.530266321851952
8.093506240382297,-2.3017985104261602
-2.9485130944136437,9.794627962204064
7.990034714038853,-2.4898758151388285
-2.9463366858126925,9.666401857562612
-3.225402427991843,9.562661631434876
-6.6825153342202945,-4.35317160452201
8.854594315659739,2.459816040870923
-3.1623964176181816,9.534269786221659
7.689891413486556,-2.5190855552105047
-2.9527717190439757,9.688990605523262
-7.20849500394431,-4.123190696258995
9.853555526222067,2.477484736996928
8.26901530610401,-2.174739654047502
8.062435699047636,-2.5025572582755182
7.803705332637572,-2.2090305142889086
7.719585286554792,-2.3645378612328325
7.668377374372754,-2.4029041347499507
-3.158021467989753,9.705444657315503
-7.153733845320394,-4.277059628993867
9.216762254706852,2.4866418183147987
7.863871497074254,-2.281835581490663
-7.359264389222119,-4.278692890323592
-6.976659604765539,-4.483225953828498
7.77591704369676,-1.9725376171586304
9.399148428382981,2.1970853321484363
-7.983961189950283,-6.286932016785281
-6.8189609077839,-4.394494210462744
9.404983788875162,2.0670043512798197
9.79731955587717,2.2246426777741872
-7.115018399040579,-6.095815447201703
7.916057757989077,-2.213638686540904
9.27388830170665,2.228922446714719
-3.162590021907061,9.755343498493913
-7.363998648251579,-5.71698371667741
-7.190501831510633,-4.258994208056811
-7.866310321969081,-6.207389140891954
7.867368222158411,-2.381076409711422
7.956639157967068,-2.3653015966400135
9.419128805699902,2.2328213684312974
-7.598098259038962,-5.844598733598269
9.509338065736959,2.1251573862374413
-7.713216414161931,-6.463204313350076
-3.204882485102657,9.902642295512793
-7.939644582007971,-6.488149396652964
-7.457679958386715,-5.866028065546432
9.355716542288782,2.137423004845811
-3.1035337842051356,9.734221094723354
7.692431973311515,-2.399395567394871
9.354150846060458,1.7025370659025212
7.525340609589838,-2.883625358554117
8.095560245645554,-2.333859116385443
-8.051094999851879,-6.290122134175424
-3.115613828145603,9.839936331989787
-7.7298474331008515,-6.184167402268625
-7.347909027911976,-4.5316968301945835
9.167940345365285,1.9130659857979153
-3.0021190465976053,9.578752673250708
-3.1358195758326675,10.114076392186238
9.34382479768554,2.547914317368495
8.057134513573384,-2.5789891257572535
-6.925478683965041,-4.520546945801917
7.710556476581169,-2.55837891659966
-7.304531819240742,-4.380953298518805
-3.1069943144955117,9.813436171155969
-7.673421284155017,-5.796408907985029
-7.711550891439582,-6.045736202834267
7.82074162694905,-2.632543790651075
-3.125284250623283,9.392614093388925
9.263257483978196,2.272743174518524
7.877324965834999,-2.482002497321214
9.289343347390451,2.2161528937084993
-3.2043201709018496,9.61238516690928
-7.2506633882797615,-4.72360347093131
-2.9738207006191315,9.741466655575476
-7.196545201698266,-4.304554654510338
8.217412283739861,-2.3899363290246343
-7.211113039931904,-4.247756714024906
-7.768132802149676,-5.946240176588344
-3.1420601020735486,9.54214245859228
9.324507320084406,2.2596977314292954
9.362976838566356,2.453651278335995
9.043144868141592,2.2572895121916803
7.489645029539728,-2.334255835567115
-3.206242602592211,9.58497496409848
-7.005723910905365,-4.87860359982964
-3.3208955786213297,9.86515419736847
7.860384093260644,-2.773458648497836
9.487259359172366,2.234483135841211
-7.243016332373208,-4.620658240748775
-7.742498025072352,-5.755223816362447
-7.525873836269286,-6.153577513909554
-7.367253629189722,-6.104251215362453
-6.947782345189282,-4.286774016137064
9.810676570711621,2.245529313720778
-7.867836894697723,-6.19543138379937
-3.143947146960325,9.90387553740424
-7.460708887374461,-5.87808913526238
-6.9020233734534955,-4.239691586621683
-7.8191922297224306,-5.948553095030467
7.6108266073268975,-2.3317504315472566
-3.05664674695215,10.009176372679878
-3.2210690877632597,9.782581845574654
7.825686690707515,-2.4680125115473914
9.362177451377626,2.0463935420055783
-2.983820893405587,9.74380099141728
-7.234533936198195,-4.556790313518915
9.594576093036645,2.1761845589291244
-7.570564169181046,-6.142604206010322
-7.024519935376832,-4.275446169993593
-7.432851057657258,-4.355746113827348
-7.177855978817599,-4.576709192239616
-3.179229914942003,9.754069123676652
-7.150037987438519,-4.234605917934275
9.237171074053569,2.1770728212857504
7.859982237966912,-2.5083207639974807
7.699700712102315,-2.5880655782450903
9.10593870513085,2.2414109953778554
-3.1897103168888234,9.423651499767844
-7.714392106011637,-5.9439334108389845
7.729886648170177,-2.0106775365949123
-7.35790703787328,-4.331827910611317
-3.1158843715832583,9.445352287591339
-3.048656909922184,9.737552638719135
7.909626903145764,-2.227934958780667
-7.063686453740387,-4.532590593342396
-2.936915370731576,9.80990032435577
9.550442571645645,2.2031685743782745
9.636253919740984,2.557509519181186
-3.2023701003228164,9.85355880194279
7.834594231713972,-2.579179429255183
9.396959297320679,2.6223377875542195
9.42316073318686,2.2965333057810096
-7.0526965213038935,-4.655254619903129
-3.3853014747429455,9.435200658783419
-7.609002297616464,-6.010272207246864
-7.6499552339232695,-5.846753965507299
9.263566976144999,2.367735198430348
-7.344246848877247,-4.665434848365062
-6.894582008396536,-4.581326080330769
-7.734351456770176,-5.94472286816508
-7.096191050960573,-4.953870471368036
9.046690980906853,2.1290306958166823
-7.22156777906659,-4.454418403857011
-6.852373991975702,-4.540358791808706
-3.218061665049845,9.72854198862952
-7.668245384216502,-6.025813521723492
7.469241669346612,-2.3599792863819054
-3.125276854875999,10.161006000240182
7.562073142532798,-2.462121458627348
-7.594880480998566,-5.901645841139037
7.793887230782065,-2.1859408472284003
-3.0097002426606374,10.034606963945826
9.508364602380142,2.31764069409405
-3.059033629197995,9.947399447006175
9.172693743312937,2.138826741518993
-6.965179820329401,-4.2468907655757
-3.5524921218265053,10.1043715730794
-7.595109593194161,-5.642929201372512
-3.103015339523555,10.10673006750616
-7.443240624637629,-6.1648316387002735
-7.883646267097335,-5.9174423893418
-6.884409763374749,-4.7978004435767945
-7.426766761118969,-5.95349740236139
7.832358077003618,-2.5320940158897876
-7.4843186285309224,-6.307515593229934
-7.179252835579883,-4.274068184642527
-6.986813270892135,-4.678162453589905
-7.88186048580623,-6.0877298915732965
-2.875164682957162,9.844780743574871
-2.9966959679574403,9.853380964000635
9.359028951005527,2.2911819200990413
-3.088888063425957,9.809054138536089
-2.9868743274865324,9.578308047008925
-3.2641429497711156,9.52842139775786
9.42506102898412,2.3416351945445224
-3.160312191675456,9.55815367414794
9.61503411131276,2.0985666323447765
-7.93448553062366,-6.264962399369656
7.931300218283776,-2.7920422232436612
9.282365188083624,1.9182292469411988
-3.383348141293293,10.039712143909359
9.471203583120191,2.3462542637409505
-7.12466510716676,-4.532109298949832
8.846656806727864,2.1163599241126216
-7.3980939158474275,-5.999975983368465
9.15909536042607,2.594219507366344
-7.93838959054601,-6.3671712543750685
-6.925274226206022,-4.562314724691586
9.020297017477361,2.177847638078605
-8.23753903464397,-6.216293902545763
7.984881386145029,-2.619648360921973
-3.2149302760677814,9.862047871356024
-7.062257401135165,-4.514804150752268
-7.254234855519659,-4.298396003877202
-7.3177651445307665,-4.621617630953087
9.23619147379491,2.6831269601820518
8.986145543667176,2.0827033945612845
-3.412407580909794,10.046539219245313
-7.214804560904483,-4.55089090962772
8.211196099057279,-2.1134425941529207
7.872957808229591,-2.586474828664941
-2.745759304366882,10.073472480444506
-7.0758348381958145,-4.538606994377551
-7.582531646359876,-6.049962133227427
-3.2221654589072366,10.12400127468863
-3.1950259859087984,9.4990748590524
8.010817908900751,-2.618174259476967
9.749020120317148,2.137896971368496
-7.761910662492009,-6.350281399498822
-7.670020984506696,-5.756046582197871
-3.2211770514181457,9.74899284705165
-6.755677394999083,-4.568317285761472
9.389088651772406,2.370954787092348
9.543095925764792,2.3316460423827237
8.965179712321302,1.9470965075376603
-3.155654513469289,9.57548648208216
-7.266612486756998,-4.4689532639994365
-7.628607690156957,-5.990319858384425
-3.116894118894454,9.743852777408096
-7.536957524249991,-6.076983340833515
9.063272328742515,2.2668671400679004
7.7711064123183204,-2.3502673939495424
9.266259189483558,2.079008772954456
8.118349134605028,-2.334243020971441
-7.7604268035162995,-6.177897981733059
-7.54651192527906,-6.145857126249212
-3.340761971723256,9.721453979733463
7.866999547231273,-2.3443222951249094
-3.165182626628835,9.615784074707953
-7.061375053485024,-4.443327885061312
9.059916668882693,2.503576613352552
8.11095266287169,-2.5269486928351226
7.778915415239657,-2.6338426852520738
-7.019325924524001,-4.466271365160765
-3.1827345330696337,9.986636788088344
-7.201604580129147,-5.9955497441077386
-7.506317994935194,-5.793478398958136
9.052224926570515,2.2698198154544382
9.544685134914678,2.149590771495094
-7.53582719177438,-5.975578677148263
-3.7404073540734313,10.217316511077684
-6.911346068389977,-4.69808526293674
-7.506430501509908,-5.8737757529242085
-7.0039447276025655,-4.470622371863246
-7.890542076437626,-5.879287623759452
8.998852555901923,2.1513475715354913
-7.69097826426316,-5.950177658930472
-7.127065619014886,-4.314528814568741
9.396562566659044,2.1925771444615085
-7.209860146805211,-4.477976381575944
8.163850157355292,-2.5869379943926
-3.3095157186820794,9.680781737426557
-7.77110570220105,-6.0113997139414606
-3.0170523176512494,9.572666604561116
-3.140782719616327,9.96795882893234
9.20584054522953,2.374028987717822
-3.529096234977924,9.900508628773398
-7.962288771619523,-6.0002411100497275
9.285631858250097,2.3964985644762433
-3.4539839884236736,9.571618828952685
-7.554628339488371,-5.7438563679954715
9.33878317881201,2.3114926043114714
-7.708881916193366,-5.963907108370616
-3.202170762645324,9.852673668615141
-3.7382431907674154,9.3579744992517
9.201116779327716,2.3941921256596572
-6.98007921626123,-4.181302952212015
-3.3858089834254064,9.916618292196524
-7.540671502658098,-6.13873401757961
-6.9692056258757455,-4.54097255680304
9.337268244884317,2.42749013642496
-2.987379616355246,9.876563960066918
7.8533309412493795,-2.420034935784402
-2.8479145023648647,9.656914653929077
-7.323977906346196,-4.283709034126212
-3.331853152509616,9.766844336331063
-7.384947459371014,-6.058140512959779
7.86658836402809,-2.0695743810175555
-7.679679272450943,-6.288542833845788
8.92134917908092,2.23288027252707
7.6562022842418465,-2.527742213223986
-3.059201766430598,9.835653884980056
-7.629722054105744,-5.6549237226983315
7.818353908430547,-2.413153723756152
7.494541282792003,-2.531492595240479
-7.311359083515398,-4.677232840631759
9.067359658811933,2.073222339555573
-7.596566375577558,-5.898654968990982
-3.0537272568932687,9.790027272362146
-6.441104032682661,-4.1815355513418035
-7.506895139921365,-5.8703010239284215
7.74947980214828,-2.268033895159118
-2.9795473002049477,10.165664450825645
-3.3368614592319354,9.860712081286785
7.734272811556609,-2.460994919467056
8.979575794520093,2.448676584601511
-3.3587366786694575,9.892742676636557
-7.062941705556817,-4.842068254715823
-7.316074012671999,-4.4339716942451215
-7.60570968590611,-6.271733549723625
9.424718454503,2.253981268146218
-7.382611693215127,-6.080370665216157
8.24882221144922,-2.198903431995273
-2.6970276515745395,9.726112847910162
8.85117946867997,2.003300570189216
-7.7192002080883455,-6.169232042026387
7.633823328530054,-2.2284403652000457
9.442071253212683,2.3022847003233875
9.343254625927894,1.9553614007399882
7.645577934337157,-2.2510699576181485
7.887521438366581,-2.3319873246644334
-3.0869170431036896,9.641511756114056
8.03623437924962,-2.4444278496858494
-3.3702503094201495,9.719690995940947
9.375942872644686,2.2273881670963003
9.58241354541574,2.5652990307599413
-3.1508589644640392,9.851350653200655
9.38678303132934,2.181010891208163
7.6315685265831705,-2.666538641779158
9.446413594571247,2.043491581127982
-7.195636590700789,-4.387576378910622
-3.159344937285745,10.051401051647298
9.41338554579203,2.1753309622272465
-7.14964752321025,-4.539282012993719
-3.1546323090678228,9.884872433121252
-3.4710431436852573,9.703815878017863
-7.099917765354275,-4.24613697086777
-3.1016850787532997,9.984783065263239
9.402526877775738,2.252579124729533
7.828269727249469,-2.376743025657178
7.721807810024501,-2.2158795160355536
7.907647730510658,-2.4875447090183247
-7.758385393734251,-6.260028564036915
-6.790232679926706,-4.568822154439747
8.068669284713353,-2.296159583370773
-7.3039428445778345,-5.77693056872343
-7.404548669316396,-6.2608808752479215
-6.731904488950499,-4.6813375923941365
-7.871860235439159,-6.3153010057069805
-7.838451555994785,-6.05436481010021
-7.468855550232129,-6.069564348523347
7.870706453418471,-2.3074331499358296
9.474505497126305,2.3881130413649023
9.250874397650142,2.2191818745733682
-7.032675790615685,-4.533936524192535
-3.197514493448691,9.752745217967748
-6.900149297714233,-4.084362328746579
-7.818894366835881,-6.0575702633017565
-7.281165126020751,-4.21469445308517
-6.9517769165425705,-4.6613018397666846
-7.586442727405766,-6.125202722427265
-7.284357627510673,-4.18207653043949
-7.119235083341307,-4.749989457303716
-6.95458616663691,-5.074772013685645
-7.520513899073177,-6.508544798133893
7.986996667623856,-2.66118520392559
-7.246295833899892,-4.833113999607939
9.187464399774024,2.2562023597731313
9.352081490531468,2.173968276992876
7.704736852447832,-2.444587125639662
9.405848182601465,2.3027239629967426
9.335923847935696,2.5057583420680682
-2.92794864851129,9.718724306091634
9.561586057634091,2.179561122008497
-7.3083672757721265,-4.557447208096748
-7.179572388825862,-4.415062116372443
-7.161064317150878,-4.059054773438131
8.041929753489672,-2.4607951917944613
8.172686469190792,-2.773736706523815
9.036562120415763,2.082802553733309
-3.3862497017624453,10.126266903562298
-7.011478950872803,-4.817762331105566
-7.672527972706747,-5.707761938832705
-3.486074966786087,9.782056203878716
-7.222596617488397,-4.521131706445592
-8.035168040948879,-6.289559725886027
-7.374700523431074,-4.269524298188055
7.6198828309414015,-2.7008280561483398
-7.042342582435927,-5.0499663034054585
-7.893804564091304,-5.905545549991294
7.538729960786411,-2.37705844663117
-3.027329600229527,9.784794878354958
-7.6956721100951775,-5.874500574537203
-3.2329345976603925,9.849034063823142
-6.970242982722946,-4.441210811513511
-7.075553176812373,-4.75993449165341
-7.508731570286362,-6.102648033673545
7.98247017396047,-2.5712935817801874
7.848481987430752,-1.9534230318373929
7.938193516893534,-2.3798042583233587
9.449265281835682,2.0601827516837496
8.191077220558512,-2.3452169385843646
9.28814232767083,2.0368469742542916
-7.195126918115581,-4.237232014507906
-7.146629964221268,-4.323418650714011
8.056150264573692,-2.07875664325914
7.786641050190948,-2.240688245206674
-7.309258253710926,-4.227954582989902
9.008136365393057,2.089558842428424
7.748853532303767,-2.468908911836692
-7.802987812109131,-5.815767431218905
-7.782604896526565,-6.2000414971882325
-7.453010703325942,-6.00481793580561
-7.953242271234866,-5.819319063012591
7.7443846125575835,-2.214962758221158
7.79991991864813,-2.2926205529870596
-7.541189053662382,-5.964990438431446
7.798898406049671,-2.665094684283712
-3.06897825367385,9.563529150309373
-7.6415863589942346,-6.212732131807829
-7.391321745064514,-6.227266654626902
7.759227541350603,-2.381208148339243
9.440561899647173,2.3236261654495745
-7.220799020859065,-4.425196257852366
7.753574898958808,-2.4627558436142136
-6.920493299855133,-4.513506404260627
-7.1502862536839356,-4.432513312030055
-3.3359758379590896,9.40587038655678
-3.265823184964603,9.745816891902946
-7.613369790541954,-6.1703061798163406
-7.099119888878452,-4.446852390524377
-3.084804086828733,10.158842144842074
-7.037978305862056,-4.623469316707517
7.891129349973338,-2.5148071260000346
-7.491793358995875,-4.357998613049703
-7.752571924690636,-5.8550361271109885
-2.916482380088956,9.817082533824031
-7.672402719490696,-6.028359465393455
7.5357727464916335,-2.1616927928271727
7.994041180034858,-2.207929131732114
7.2276163210420865,-2.5121291073830254
-7.3202502686874995,-4.466632492245711
-7.020641813440603,-4.924699030178557
7.791301829913732,-2.5479875554865683
-7.5834853387578125,-5.830886863862699
-2.6187902998906964,9.793844980637173
-7.8525208119197565,-6.017348983380326
-7.905670905709124,-6.014435668203201
-3.043696165381134,10.18689531450957
-3.2873176910549704,9.77377206113685
-7.176522146221477,-4.853482652977799
-3.086001638004639,9.70270682089982
9.672633997904406,2.5088226000216185
-8.043216302589006,-6.148485477101424
-6.95663675360126,-4.272011706706298
8.053494295492024,-2.337346964958656
7.814913206914658,-2.224151495433481
-3.395112909888763,9.781925825171294
-7.66755402771739,-6.127873488173627
-7.582556317063643,-6.303371922761878
-6.686239208315043,-4.71518192714858
-2.891496421348865,9.54104569024286
-7.7564421083274295,-6.251756911972859
-7.547152233019812,-5.951189176364476
-3.344157202083093,9.56155037895955
9.165507727181566,2.0457940977180837
9.065613409773706,2.47808646445121
-7.556275680579048,-6.111405156567592
-7.383386496954409,-4.391963516342072
7.815912139530823,-2.762799723447793
7.647930195744809,-2.1474531964293893
-3.4158332286863633,9.89899548089793
-7.740438572224234,-5.879118903542516
-3.114073792123644,9.60899251253245
7.634790358037148,-2.0577581585864584
9.224804950783522,1.9070546592289748
-3.038082334747195,9.663024032016985
-7.630839525280155,-6.228580561790578
-3.3710048583304943,9.947164091984243
-7.633327957312075,-6.174894190178192
9.092508945964024,2.1467854588807445
-7.594906863118633,-6.351128959030424
-7.105665362389523,-6.0858323431273424
-6.812221593018164,-4.663364943079391
-7.7062232990989505,-5.926089718656762
-8.030114055281595,-6.077029209307744
-3.0998583826619406,9.501632568211225
-2.631959486343984,9.664984771355709
7.602128477162478,-2.5383253490952926
-7.7726872829565785,-6.104714470644582
9.46073855341093,2.326304823935933
-7.658075844183828,-5.7949439311283415
9.181803170208303,2.010656847347305
7.651360146334182,-2.319823050273061
9.171223818550063,2.3129271697504854
8.769275862791192,1.8854836721293138
-7.502605362025669,-5.962348301090794
8.101218545738286,-2.2308815364204007
-7.434929313414527,-4.487067413878518
9.183305172458104,1.950216462559558
-7.721015847296913,-6.062600641126451
7.67646875982577,-2.6165242913997457
9.014349995815035,2.2941548243453713
9.278229764890579,2.2755672113123566
9.633400553310391,2.267186727105466
-7.087572692481079,-4.668122180392298
9.188910439377537,2.0575553926480916
9.114966691270716,2.254470699509026
7.471636183877959,-2.497993685071601
9.250844790008388,1.960960548896023
9.201884105138314,2.3166686498747597
-7.285609496948895,-4.630754911605548
-7.207748532134098,-4.617480483285113
-7.40013367087417,-5.650971597466849
-7.45709148084493,-5.995542617984078
-7.228501674313865,-5.94070818372424
-7.504767594942804,-6.116060488669191
