6.986434,-0.509911,2
6.619960,-0.233463,2
-7.128633,4.997699,3
-7.011934,5.241332,3
-6.985622,5.279813,3
0.588988,8.377794,5
-6.877345,5.538625,3
-6.942795,5.345111,3
7.023396,-0.069707,2
-2.244195,9.408479,4
6.765244,-0.372163,2
0.510958,8.554486,5
-1.235573,4.826650,1
1.036725,8.765062,5
-2.160948,9.439232,4
-2.273614,9.101609,4
6.878739,-0.036384,2
6.929160,-0.335587,2
-2.249400,9.645441,4
-7.086340,5.027709,3
-2.176483,9.380860,4
-1.021370,4.901787,1
-2.070615,9.314100,4
6.863771,-0.462820,2
-1.259994,4.425200,1
7.042255,-0.094259,2
6.953694,-0.263629,2
-6.855157,5.239856,3
-2.301767,9.773455,4
-7.091001,5.225475,3
6.773733,-0.454968,2
-1.286743,4.651162,1
0.914279,8.417162,5
1.118525,8.688508,5
-1.184309,4.961891,1
6.824993,-0.277925,2
-2.168521,9.333714,4
-1.006935,4.941792,1
6.766632,-0.130204,2
7.129824,0.020364,2
-7.176116,5.179199,3
0.777421,8.616931,5
-2.371604,9.401768,4
-1.400738,4.837884,1
-1.957026,9.026960,4
-2.182013,9.426370,4
-7.097560,5.253448,3
-1.446061,5.048691,1
-6.994611,5.252969,3
6.997864,-0.323716,2
0.416826,8.264709,5
0.676545,8.832278,5
-0.955978,5.040618,1
-6.977255,5.449444,3
-6.714741,5.339005,3
0.632223,8.696514,5
-2.088853,9.565191,4
6.777370,-0.186865,2
-1.345617,4.979964,1
-1.053091,4.551614,1
-1.735539,9.568628,4
-2.329017,9.488787,4
6.659621,-0.115988,2
-1.186100,4.586854,1
-2.341599,9.787663,4
-1.449046,5.028485,1
-6.649429,5.485470,3
7.020910,-0.570353,2
-1.429193,4.928736,1
7.208236,-0.243931,2
0.856531,8.731812,5
-1.142683,4.717657,1
-6.694431,5.313332,3
6.605304,-0.315507,2
-1.066496,4.674734,1
-6.905675,5.598110,3
0.843454,8.351924,5
0.696044,8.318872,5
-6.829831,5.288390,3
-1.044225,4.718819,1
-2.450439,9.728427,4
6.973147,-0.613713,2
-1.319352,4.948705,1
6.612233,-0.176142,2
6.831802,-0.342724,2
-1.262457,5.147520,1
0.745800,9.097211,5
-6.584419,5.522595,3
6.703129,0.064370,2
0.851442,8.389671,5
-1.427761,4.813252,1
0.530236,8.778603,5
-6.587708,5.124365,3
6.765088,0.012114,2
-1.505772,4.378726,1
-2.064487,9.941511,4
-2.460062,9.307791,4
0.703971,8.766666,5
-1.813488,9.660832,4
0.657859,8.436838,5
-1.359368,4.395441,1
-1.147409,5.112446,1
1.099793,9.205305,5
0.641197,8.485633,5
-1.276937,4.633005,1
-2.314015,9.519216,4
-1.339178,4.736209,1
-2.314335,9.819391,4
-1.515777,4.858272,1
-2.265108,9.435679,4
6.893556,-0.713595,2
-1.183898,4.512931,1
-6.829881,5.768206,3
-1.501788,5.047290,1
0.373447,8.553903,5
-0.897354,4.548111,1
0.883856,8.694151,5
6.853822,-0.255187,2
0.448569,8.772580,5
0.556895,8.926037,5
1.136110,8.388801,5
7.092116,0.075338,2
-1.321646,4.372704,1
6.805594,-0.181285,2
-7.372885,5.281259,3
-6.571274,5.283928,3
-6.663692,5.803763,3
6.972915,-0.248345,2
6.931797,-0.353398,2
0.940888,8.603938,5
-6.840126,5.147432,3
-2.046066,9.604833,4
-1.534709,4.905955,1
0.893793,8.657915,5
-1.287562,4.841224,1
-0.982684,4.692305,1
-2.486487,9.581562,4
0.644302,9.206949,5
0.895239,8.546925,5
-2.224378,9.580018,4
-6.656697,5.136036,3
-7.033348,4.880816,3
-2.345803,9.056854,4
0.681199,8.700600,5
0.685567,8.486784,5
-2.003923,9.591124,4
7.059330,-0.893953,2
-2.293035,9.712944,4
-2.393156,9.539543,4
-0.963950,4.547256,1
-1.624632,4.398005,1
-1.932855,9.561594,4
0.562133,8.662449,5
-2.356106,9.752087,4
0.547725,8.549446,5
-6.873915,5.207530,3
-2.171674,9.388812,4
-6.840403,5.137854,3
0.604453,8.683469,5
0.564306,8.494422,5
-2.437314,9.275493,4
0.929299,8.755805,5
-1.140860,4.763063,1
6.697499,-0.565660,2
6.867044,-0.209526,2
-1.026182,4.703985,1
-2.146187,9.442616,4
-1.903057,9.686735,4
-6.494296,5.484362,3
-1.021974,4.606393,1
-6.805477,5.166806,3
-7.110546,5.260715,3
0.574339,8.895493,5
-1.264750,4.755280,1
-6.593778,5.303550,3
0.660843,8.387539,5
-2.521877,9.431218,4
-1.049326,4.981145,1
-1.217275,4.609716,1
-1.189239,4.949599,1
-2.082183,9.575608,4
0.528823,8.724763,5
1.136482,8.639311,5
-6.819697,5.346708,3
6.865912,-0.457008,2
-6.979432,5.337424,3
-2.103977,9.844000,4
-6.725212,4.975476,3
6.863038,-0.168540,2
-1.409003,4.549186,1
0.466635,8.828897,5
0.876277,8.795978,5
-1.955273,9.482983,4
6.662701,-0.402584,2
-2.213721,9.631225,4
6.840753,-0.308620,2
1.030945,8.823232,5
0.815925,8.609789,5
-2.386518,9.560903,4
0.750592,8.821267,5
7.090523,-0.208549,2
-7.204646,5.456100,3
-2.497344,9.487875,4
6.796208,-0.475305,2
-1.236660,4.796632,1
-2.142193,9.259226,4
6.705053,-0.223136,2
-1.178872,4.959542,1
0.507785,8.620500,5
-1.671759,4.863479,1
-2.133427,9.511859,4
0.360858,8.586653,5
6.865905,-0.377094,2
6.785847,-0.173523,2
-7.145779,5.462819,3
-1.299289,4.961041,1
-2.591407,9.658846,4
6.823463,-0.522781,2
7.143027,-0.488039,2
-0.776558,4.953835,1
0.989352,8.681584,5
-1.991342,9.824875,4
-1.448078,4.950674,1
-6.835233,5.021193,3
0.309529,8.873672,5
0.938024,8.926207,5
-2.273913,9.709553,4
7.097329,-0.224728,2
-1.610878,4.569039,1
-1.617699,4.795555,1
-1.505533,4.556121,1
6.690175,-0.379018,2
-7.207439,5.334071,3
-1.954614,9.628851,4
-7.175917,5.164513,3
0.417205,8.766264,5
-1.094792,4.563784,1
-2.156819,9.534070,4
-2.098768,9.424623,4
0.534730,8.292305,5
0.502326,8.440929,5
-6.882117,5.016151,3
0.601270,8.542087,5
-2.313032,9.442054,4
-6.985388,5.351462,3
-6.478051,5.411367,3
-1.432158,4.593243,1
-6.982806,5.285864,3
0.583928,9.091277,5
-1.327977,4.515874,1
-0.935250,4.630526,1
-7.075487,5.245287,3
6.917241,-0.485876,2
0.871211,8.420277,5
-2.152362,9.127786,4
6.771678,-0.154419,2
-2.195177,9.527508,4
-2.247113,9.853836,4
-2.308018,9.356274,4
0.740466,8.997478,5
-2.270313,9.372771,4
-6.840861,5.281204,3
-6.966988,5.016959,3
-6.562001,5.524243,3
-1.096185,5.061507,1
0.708474,8.909316,5
6.769140,-0.208351,2
-2.022389,9.619578,4
0.429683,8.519952,5
0.326790,8.506804,5
1.056345,8.479050,5
-6.775101,5.306128,3
-1.204805,4.724435,1
-0.957205,4.731185,1
-6.794400,5.411558,3
-1.430837,4.821770,1
-2.389076,9.302325,4
-6.684889,4.876808,3
-7.399661,5.157998,3
0.499531,8.574708,5
-1.391336,4.521645,1
-1.189901,4.989361,1
6.862062,-0.167586,2
-1.237965,4.755367,1
0.722843,8.483670,5
-1.111845,4.741644,1
0.741221,8.689145,5
0.656903,8.823758,5
6.680701,-0.028006,2
0.583148,8.717278,5
-2.451950,9.408154,4
-1.221887,4.748154,1
7.045322,-0.410520,2
-1.159932,5.143203,1
-2.562904,9.467840,4
6.979791,-0.509116,2
-7.103922,4.959082,3
-2.212621,9.833266,4
0.793358,8.745097,5
-7.015207,5.459169,3
-1.404089,4.592115,1
-2.532685,9.918055,4
-2.063291,9.543658,4
-6.874380,5.329353,3
-1.387307,4.969446,1
7.103829,-0.356035,2
0.697802,9.135829,5
6.834439,-0.005666,2
-7.012236,5.363255,3
0.557094,8.587760,5
-2.140388,9.170620,4
0.658570,8.807204,5
0.947331,8.618183,5
-1.163287,4.540632,1
-1.225826,4.849825,1
-1.295748,4.962915,1
-1.584869,4.879615,1
-1.919206,9.552027,4
0.685140,9.194446,5
0.934792,8.962444,5
0.408703,8.725626,5
-1.992784,9.623177,4
-6.846301,5.520705,3
7.066596,-0.349233,2
-2.161423,9.674949,4
0.778051,9.239332,5
-1.794511,9.245737,4
-1.193398,4.634050,1
6.886379,-0.193934,2
0.460004,8.667295,5
-2.532486,9.318647,4
6.962869,-0.272329,2
7.125581,-0.418421,2
6.695684,-0.471025,2
-1.287296,4.607975,1
-6.614297,4.851013,3
6.724327,-0.648224,2
-1.925623,9.639120,4
-7.029872,5.442663,3
6.816658,-0.506509,2
-7.070965,5.024415,3
-1.939462,9.621256,4
0.554481,8.658742,5
-2.587574,9.513521,4
-1.167001,4.633381,1
6.921904,-0.473412,2
-6.830014,5.386491,3
0.638976,8.552329,5
-6.813539,5.232344,3
0.742695,8.435119,5
-6.908816,5.311738,3
7.080328,-0.493344,2
0.786059,8.191533,5
-1.056062,4.903091,1
0.693364,8.678095,5
0.371493,8.419478,5
-7.092221,5.087300,3
-6.840404,5.142134,3
6.853747,-0.680790,2
-6.999271,5.310554,3
-1.282848,4.678033,1
-1.920519,9.497365,4
-1.155485,4.582257,1
0.333475,8.743764,5
0.628827,8.448709,5
-6.823209,5.492352,3
-2.391866,9.575777,4
0.680479,8.275030,5
0.825561,8.951774,5
-6.898925,5.488615,3
0.989131,8.966170,5
-2.152102,9.450405,4
-0.964144,4.474919,1
-6.573545,5.329249,3
-2.149772,9.560748,4
7.049767,-0.515117,2
-6.966404,5.366876,3
-7.044146,5.254852,3
-1.355259,4.924344,1
-7.213911,5.453031,3
0.778171,8.491790,5
0.429818,8.806053,5
-2.082056,9.529709,4
-1.248037,4.900911,1
-6.970468,5.540319,3
-1.138735,4.901300,1
-7.057333,4.966851,3
-6.872670,5.459152,3
0.706910,8.504819,5
-1.439868,4.844140,1
-6.897318,5.703395,3
-6.986675,5.347074,3
-1.199955,4.446965,1
6.657325,-0.205399,2
-6.779344,5.187491,3
0.395348,8.916228,5
6.863085,-0.353439,2
7.083875,0.006540,2
0.797015,8.992619,5
-1.917302,9.623049,4
-1.291842,4.491911,1
-1.051749,4.755069,1
0.746566,8.810187,5
-1.324888,4.539288,1
6.854387,-0.314027,2
-1.180174,4.639883,1
-2.019436,9.641437,4
0.700034,8.803432,5
6.655263,-0.118836,2
0.648960,8.386850,5
-1.079244,4.598451,1
0.561697,8.354915,5
6.696083,-0.601581,2
-1.390413,4.822052,1
-7.131100,5.350709,3
7.007966,-0.253600,2
1.079069,8.975501,5
-1.504177,4.802100,1
-1.070670,4.527711,1
-1.538958,4.255953,1
0.686933,8.817036,5
-7.103491,5.142454,3
0.751976,8.993638,5
-2.153289,9.486408,4
6.677619,-0.520942,2
6.618792,-0.132728,2
0.456539,8.666093,5
-1.366258,5.143825,1
-1.197377,4.685292,1
-0.817502,4.750111,1
-2.470155,9.735504,4
-7.254106,5.422128,3
0.777927,8.677031,5
0.646281,9.155558,5
0.461759,8.734540,5
-1.190158,4.383603,1
-2.410419,9.492800,4
0.705841,8.864378,5
-0.995046,4.645656,1
-6.759701,5.511888,3
-6.825435,5.243779,3
6.820387,-0.499228,2
6.782969,-0.588803,2
-1.044751,4.832795,1
-1.102648,4.736356,1
6.786258,-0.258615,2
-6.728670,5.457934,3
-1.570716,4.792406,1
-1.189305,4.909080,1
-6.720765,5.395321,3
-1.192962,4.546426,1
0.654331,8.412747,5
-6.743202,5.163841,3
0.686373,8.822635,5
0.782821,8.948187,5
-1.118280,4.948685,1
6.900321,-0.005464,2
6.925362,-0.637004,2
0.791468,8.554536,5
0.650967,8.773465,5
7.195613,-0.335399,2
-2.143581,9.257956,4
-1.213568,4.783585,1
-1.294384,4.646281,1
6.834588,-0.156271,2
0.842308,8.735943,5
-7.020154,5.201553,3
-7.013295,5.289782,3
-0.974245,4.870049,1
6.964671,-0.176423,2
-1.168633,4.633222,1
6.842461,-0.364041,2
-2.092589,9.660169,4
-2.398198,9.565327,4
-2.301979,9.642958,4
-1.968234,9.163118,4
-2.046544,9.137589,4
-2.104939,10.043087,4
-2.049491,9.254246,4
6.858390,-0.522182,2
-7.224188,5.396605,3
0.644753,8.860698,5
0.459586,8.468418,5
-2.111593,9.595260,4
-1.966601,9.368884,4
-6.839741,5.181618,3
7.067937,-0.153153,2
6.835511,-0.027755,2
-6.497385,5.401299,3
-0.953475,4.785088,1
6.875229,-0.308173,2
-6.514763,5.422672,3
-6.718213,5.149484,3
-2.208863,9.697778,4
6.598425,-0.082312,2
0.763848,8.574862,5
0.322776,8.496536,5
-1.395021,5.061155,1
0.437630,8.633677,5
6.888909,-0.485671,2
7.194634,-0.068470,2
-2.396337,9.578863,4
-2.120165,9.629078,4
0.708708,9.140500,5
0.799974,8.681933,5
-2.130929,9.730301,4
-0.818189,4.897163,1
-6.960313,5.441069,3
0.515119,9.026378,5
-7.058730,5.387368,3
0.753972,8.718617,5
-2.173183,9.615956,4
-6.960788,5.251622,3
0.620679,8.777378,5
-2.460185,9.226970,4
-1.073139,4.824215,1
-2.344015,9.131416,4
6.788464,-0.404388,2
0.639667,8.884715,5
-7.118730,5.335649,3
0.837217,8.840483,5
6.690902,-0.067903,2
6.898182,-0.365211,2
-7.045435,5.430411,3
0.719605,8.741201,5
6.756314,-0.129856,2
-6.742994,5.753110,3
-1.257284,4.637319,1
-7.025454,5.426950,3
-1.200280,4.958123,1
-2.260926,9.529555,4
-2.310835,9.701217,4
-2.543204,9.599957,4
0.607982,8.691948,5
-7.111439,5.324231,3
-7.079427,5.385100,3
1.051328,8.836715,5
-1.261820,4.767764,1
-2.387232,9.467531,4
7.074645,-0.380289,2
-2.213517,9.628383,4
-7.166450,5.235523,3
-1.092921,4.555042,1
6.761300,-0.234515,2
0.644887,8.867785,5
-1.102016,4.508881,1
-1.289165,4.538757,1
0.788105,8.686531,5
0.544195,8.676676,5
-2.473989,9.445168,4
-6.809115,5.138281,3
-6.642433,4.823390,3
-1.135486,4.311046,1
0.556805,8.560953,5
-2.630400,9.150099,4
-1.086033,4.510664,1
-1.277192,4.764222,1
-2.481855,9.534756,4
-2.376414,9.478628,4
0.852021,8.233274,5
-2.304831,9.546865,4
-1.064593,4.735847,1
0.660077,8.848710,5
6.824943,-0.144526,2
-6.809849,4.991168,3
0.810183,8.481528,5
0.389229,8.821971,5
-7.384871,5.087867,3
-2.087814,9.462087,4
-1.211488,4.506564,1
0.985447,8.730472,5
-6.811680,5.212959,3
-1.499056,4.726424,1
-6.831330,5.320000,3
0.530630,8.901402,5
6.862573,-0.423282,2
-6.841174,5.483705,3
-6.845546,5.311302,3
-2.132351,9.187042,4
-1.536378,4.982990,1
-1.358731,5.074236,1
6.949017,-0.244771,2
6.941401,-0.129937,2
-2.065787,9.469221,4
6.882129,-0.317231,2
0.940093,8.837178,5
0.684875,8.661229,5
-7.011622,5.055267,3
-6.786533,5.400562,3
0.350712,8.541933,5
-2.410754,9.653331,4
0.420864,8.757812,5
0.824605,8.446911,5
0.659524,8.338390,5
-1.476639,4.503074,1
-6.834297,5.551043,3
6.872063,-0.219034,2
-6.898613,5.191734,3
-6.835623,5.254138,3
-1.842994,9.576273,4
-7.172298,5.247385,3
7.044075,-0.283069,2
-1.478811,4.736396,1
-6.968215,5.710098,3
-7.223851,5.348160,3
0.612548,8.801196,5
0.787005,8.526998,5
6.934514,-0.343702,2
7.077728,-0.288277,2
0.709277,8.646354,5
-1.354401,4.910528,1
1.013449,8.650594,5
-2.118584,9.472470,4
-6.667667,4.911748,3
-7.212911,5.342868,3
0.481687,8.634135,5
7.004470,-0.075974,2
-6.840421,5.305248,3
-1.247015,4.673581,1
6.855408,-0.265582,2
6.962709,-0.316634,2
-2.296279,9.267500,4
0.479614,8.892763,5
-1.109917,4.795641,1
-7.173681,4.904225,3
-1.441482,4.590469,1
7.174924,-0.253504,2
-1.023475,4.876655,1
-2.123167,9.322849,4
-1.188895,4.458191,1
0.784037,8.906924,5
-0.991314,4.912881,1
6.798743,-0.400118,2
-6.927212,5.234980,3
-1.258484,4.748885,1
0.584606,8.701551,5
-7.513165,5.234511,3
-1.216358,4.694524,1
-7.099208,5.333280,3
-2.328425,9.666172,4
-1.063757,5.057613,1
-1.234016,4.877707,1
-6.826748,5.440567,3
-6.919058,5.057568,3
6.819883,-0.109759,2
6.788346,-0.402017,2
-7.097907,5.401855,3
1.081681,8.775797,5
0.487989,8.327927,5
-1.533280,4.802157,1
-1.362147,4.628784,1
0.668410,8.590814,5
-6.600637,5.330091,3
-1.411779,4.593881,1
0.693301,8.727280,5
-2.116329,9.177972,4
6.485197,-0.033567,2
0.398149,8.785389,5
0.651896,8.595491,5
-7.201190,5.313357,3
-2.031595,9.537366,4
-2.280773,9.538631,4
-2.196542,9.551949,4
0.666319,8.642695,5
-2.217529,9.772552,4
-0.917060,5.046407,1
-6.938295,5.303648,3
-6.944220,5.089764,3
0.337361,8.290411,5
-1.227256,4.689039,1
-2.365937,9.218730,4
-2.314370,9.428710,4
-1.260555,4.454828,1
6.676395,-0.320529,2
7.160136,-0.607280,2
0.324753,8.489723,5
-2.061434,9.594770,4
-1.305445,4.483495,1
-2.662979,9.438171,4
-2.178111,9.442467,4
-2.288288,9.535658,4
-6.670095,5.071427,3
7.028316,-0.151088,2
-1.392815,4.643534,1
-1.431088,4.542248,1
7.133830,-0.242831,2
6.927576,-0.736761,2
-7.459221,5.348455,3
-1.238487,4.219710,1
-1.392344,4.594850,1
0.664100,8.664735,5
-6.994565,5.131528,3
-2.473908,9.333798,4
-1.161534,4.476392,1
0.978058,8.666292,5
-7.093852,5.015907,3
-6.808662,5.389461,3
-6.777546,5.143763,3
0.303155,8.615098,5
-1.788646,9.524396,4
6.834611,-0.238513,2
-2.624540,9.479422,4
0.917261,8.431573,5
0.687286,8.695688,5
-0.948039,4.676801,1
-6.802126,5.321828,3
-2.175761,9.628439,4
6.975016,-0.483417,2
-1.285901,4.922427,1
-0.814820,4.818427,1
6.700336,-0.373988,2
0.566836,8.938773,5
-1.180583,4.471596,1
6.787384,-0.201846,2
7.001413,-0.315139,2
-1.112602,4.797683,1
6.770397,-0.217254,2
6.923708,-0.284115,2
-2.340655,9.548366,4
6.720155,-0.375180,2
-2.131100,9.533648,4
-7.337260,5.240074,3
-2.143980,9.517462,4
-2.567549,9.516315,4
-1.494547,4.755058,1
-1.449157,4.897799,1
-7.142056,5.001140,3
-2.241174,9.747869,4
-2.396380,9.573030,4
-2.082416,9.188473,4
-7.138509,5.469440,3
-1.121085,4.515810,1
-0.918787,5.095961,1
-7.209786,5.332841,3
-1.373474,4.547964,1
-2.170992,9.308825,4
6.660225,-0.321907,2
-1.411116,4.983672,1
-1.049581,4.707721,1
-2.122870,9.483323,4
7.034717,-0.638432,2
-1.176814,4.652293,1
7.216507,-0.341582,2
-1.401330,4.748464,1
0.719314,8.547377,5
-1.202832,4.824965,1
-1.097271,4.553337,1
-2.351145,9.296126,4
-1.399688,4.313743,1
-7.002957,5.175884,3
6.947928,-0.457308,2
-7.048459,5.496563,3
-1.449450,4.519210,1
-6.753067,5.000495,3
6.970906,-0.297285,2
7.096947,0.111270,2
1.059901,8.438148,5
-7.060728,5.458331,3
-1.139618,4.594018,1
0.917974,8.767646,5
6.839425,0.093291,2
6.927195,0.071018,2
6.819271,-0.681151,2
-7.280335,5.084775,3
-2.326815,9.640450,4
7.121396,-0.242528,2
0.777010,8.805070,5
-6.817633,5.508048,3
-6.715383,5.439926,3
-1.326333,4.552953,1
0.649190,8.477247,5
-1.833970,9.306740,4
-6.708905,5.318007,3
0.530829,8.729067,5
0.926772,8.557635,5
-7.231730,5.141143,3
-6.800475,5.045106,3
-1.181485,4.444473,1
-1.095708,4.463432,1
-6.955264,5.552266,3
-2.205012,9.531914,4
0.420801,8.921854,5
6.819172,-0.520381,2
-2.061662,9.706416,4
-2.139026,9.292369,4
-6.903518,5.463202,3
-2.356192,9.584523,4
-1.446965,4.789620,1
-7.170352,5.327525,3
6.458995,-0.355080,2
-2.524237,9.851320,4
-2.202619,9.478387,4
7.044137,-0.087079,2
-2.632779,9.634801,4
6.892117,-0.184533,2
0.811926,8.767419,5
-7.115963,5.335876,3
-6.612134,5.100343,3
-6.893313,5.303901,3
-7.035538,5.243196,3
-7.017444,4.986166,3
-2.445527,9.488221,4
0.641438,8.785572,5
-1.490510,4.572684,1
-2.056990,9.282573,4
-2.369899,9.359596,4
6.926421,-0.756866,2
1.261427,8.707786,5
-7.026851,5.319853,3
-7.123644,5.326376,3
-2.567295,9.617510,4
-1.286432,4.876348,1
-1.260013,4.916011,1
6.990726,-0.426168,2
7.080134,-0.269721,2
-1.542536,4.767118,1
0.677277,8.183830,5
-6.745133,5.381707,3
-2.044948,9.375942,4
6.853444,-0.135725,2
-6.879076,5.291582,3
-1.272632,4.801362,1
-7.251939,4.936951,3
-7.094433,5.358311,3
-6.781849,5.395170,3
-2.265137,9.589652,4
0.679292,8.789750,5
6.683230,-0.535594,2
7.151469,-0.572537,2
-7.075024,5.579670,3
-1.453831,4.490921,1
0.695024,8.495805,5
0.744174,8.730742,5
0.681067,8.876866,5
0.766838,8.414118,5
-6.802487,5.018182,3
-2.553694,9.593821,4
0.821831,8.636662,5
-2.296361,9.569431,4
6.855371,-0.119787,2
-7.230516,5.381738,3
6.925776,0.037896,2
-1.247160,5.123625,1
6.719871,-0.236360,2
-2.398934,9.473648,4
-1.256833,4.905918,1
6.935079,-0.671694,2
0.561035,8.330592,5
-7.136296,5.477172,3
0.883252,8.676228,5
0.715291,8.720403,5
-0.881003,4.736751,1
7.086152,-0.403111,2
0.813069,8.781898,5
-2.411161,9.464619,4
6.923022,-0.340419,2
-1.355143,5.054471,1
0.467033,8.783839,5
-2.629962,9.299199,4
-1.843008,9.515091,4
-6.780999,5.105552,3
-2.465804,9.609817,4
-7.046588,5.172647,3
-1.391304,4.687169,1
0.780384,8.546579,5
-2.207799,9.347679,4
6.546896,0.013460,2
-6.717709,5.340815,3
6.858139,-0.591096,2
7.235906,-0.130579,2
-7.117028,5.340448,3
-7.066485,5.281226,3
-7.153059,4.847717,3
-2.116838,9.513761,4
-2.281513,9.775662,4
6.930974,-0.650033,2
0.566589,8.592289,5
0.879135,8.575952,5
-2.127057,9.407741,4
-7.269753,5.308426,3
6.900562,-0.417407,2
0.699915,8.449450,5
0.388338,8.733383,5
-2.230314,9.468446,4
-6.636782,5.217211,3
6.891870,-0.458115,2
-2.148201,9.370947,4
-1.602250,4.772980,1
6.992582,-0.392008,2
6.809858,-0.053903,2
-7.024858,5.360995,3
6.672846,-0.466073,2
0.534455,8.632752,5
0.646525,8.913198,5
7.074948,-0.235887,2
0.561035,8.531875,5
-6.907588,5.394923,3
-2.105462,9.196738,4
-7.052883,5.181004,3
-7.021856,5.010166,3
-2.142746,9.579546,4
-2.234617,9.588978,4
-2.245476,9.460859,4
-1.578460,4.472944,1
-6.861637,5.264583,3
-2.235134,9.366290,4
-6.824922,5.434731,3
0.543712,8.550791,5
-2.158860,9.684205,4
-1.394412,4.657068,1
6.621363,-0.642951,2
6.553052,-0.207199,2
-6.818137,5.420600,3
-6.981460,5.466413,3
-1.163422,4.501803,1
-6.971914,4.984214,3
-2.198747,9.611684,4
-2.438896,9.440280,4
0.703065,8.837540,5
-7.287500,5.066312,3
0.906988,8.624709,5
-2.745341,9.663269,4
-1.244166,4.663979,1
6.967123,0.034059,2
-2.165885,9.622864,4
-6.711417,5.441727,3
0.699976,8.870063,5
-1.111851,4.656790,1
-1.176143,4.432889,1
-7.071137,5.321713,3
6.771060,-0.012173,2
7.062855,-0.057054,2
6.508950,-0.072247,2
-6.687414,5.212875,3
-6.953150,5.076609,3
7.019490,-0.088637,2
-1.105838,4.437911,1
-1.135441,4.821452,1
-7.040492,5.102015,3
-6.874036,5.039340,3
-7.176509,5.254102,3
-1.250649,4.893337,1
-2.153050,9.204595,4
0.449235,8.288377,5
-2.215449,9.510378,4
-6.820060,5.291811,3
-2.044121,9.228361,4
-2.365065,9.416896,4
0.822860,8.612207,5
0.620985,8.780479,5
-6.961678,5.176775,3
-2.440694,9.785449,4
-1.248465,4.743620,1
-1.864716,9.818272,4
6.816751,-0.296209,2
-1.471628,4.954616,1
6.594227,-0.391709,2
7.005190,-0.000232,2
-1.889782,9.666203,4
-1.288474,4.378924,1
-1.272605,4.601608,1
6.896423,-0.118021,2
7.360437,-0.360516,2
-6.839645,5.346482,3
1.062863,8.825708,5
7.022970,-0.570276,2
-1.850221,9.760641,4
-6.947469,5.119793,3
-6.947849,5.062649,3
-6.935955,5.326274,3
0.407272,8.973220,5
-7.072499,4.888854,3
-1.194030,4.672682,1
-6.754014,5.023553,3
-1.471151,4.767464,1
-7.058321,5.123970,3
6.880910,-0.484132,2
7.260726,-0.123454,2
0.633692,8.881968,5
7.062161,-0.261631,2
-7.154952,5.231399,3
7.086263,-0.376170,2
-2.218252,9.337568,4
0.562411,8.555622,5
6.951888,-0.388686,2
-2.332802,9.623781,4
6.898989,-0.494834,2
-6.604468,5.192087,3
7.033228,-0.162521,2
-1.224456,4.570390,1
-6.652491,5.300683,3
-6.980004,5.211466,3
0.410237,8.533584,5
