9.151718,2.551270,3
-7.669878,-6.585465,1
7.692432,-2.399395,4
8.111530,-2.476982,4
-6.782633,-4.417282,1
8.839425,2.561204,3
7.780224,-3.014644,4
8.075672,-2.613874,4
-7.175441,-4.360997,1
9.361731,2.094150,3
-3.086335,9.872915,2
9.351462,2.581903,3
-7.188965,-4.545770,1
9.091338,2.128904,3
-7.918351,-6.449496,1
-7.014700,-6.101412,1
-7.461277,-6.251725,1
-7.872529,-6.162043,1
-8.140451,-6.250176,1
7.703841,-2.368665,4
-7.342802,-6.109134,1
8.951174,2.067102,3
9.502984,2.232543,3
-7.476494,-3.960965,1
-7.801087,-5.968302,1
9.112255,2.156558,3
7.750713,-2.407277,4
9.824526,2.642859,3
-3.119620,9.882177,2
9.411806,2.202992,3
-7.689433,-5.996747,1
-7.140873,-4.870434,1
-7.594205,-4.927288,1
-3.038082,9.663024,2
9.480267,2.547989,3
8.972444,2.063692,3
-2.786777,9.789104,2
7.698759,-2.591788,4
-7.799439,-5.972639,1
-7.089034,-4.213767,1
7.786552,-2.726376,4
-7.796151,-6.119371,1
-6.995656,-4.813522,1
9.337417,2.588977,3
-3.460376,9.978576,2
9.122750,2.162119,3
-7.085318,-4.144602,1
-7.358931,-4.625375,1
7.507470,-2.540722,4
-7.313067,-4.465770,1
7.829139,-2.422404,4
-7.722847,-6.137098,1
-7.949377,-5.708013,1
-7.314700,-4.888427,1
-7.611234,-5.855811,1
-7.002166,-4.514099,1
-6.686819,-4.409412,1
-7.613685,-6.236039,1
-7.546566,-5.939490,1
-7.033387,-4.418466,1
-7.040581,-4.647538,1
-3.168331,9.602490,2
-7.627272,-6.284942,1
-6.950130,-4.520814,1
-7.118305,-4.818094,1
-3.023986,9.577729,2
7.611736,-2.357496,4
-8.126444,-5.892399,1
8.936904,2.367585,3
-7.319111,-5.842907,1
9.234238,2.216795,3
-3.305686,9.844709,2
-3.291402,9.682537,2
-7.009457,-4.277414,1
7.466023,-2.728600,4
-7.018127,-4.828594,1
9.620131,2.074867,3
-3.012053,9.404525,2
-2.994546,9.620801,2
8.974793,2.307118,3
9.339727,2.161694,3
-7.736834,-6.013886,1
7.309896,-2.301019,4
-7.571866,-5.991307,1
7.873009,-2.440405,4
-2.971323,9.662212,2
-2.994609,9.943226,2
9.297139,2.350015,3
-3.060653,9.658751,2
9.214879,2.390048,3
7.860662,-2.645342,4
7.639812,-2.479544,4
-7.715216,-5.794047,1
-7.138099,-4.496681,1
9.346315,2.026349,3
7.635260,-2.598704,4
9.214449,2.475297,3
-7.408144,-5.798397,1
-3.035136,9.993565,2
-6.864952,-4.627370,1
-7.554508,-6.102407,1
-3.042670,9.741668,2
-7.070482,-4.658857,1
-3.164270,9.670152,2
9.360322,2.342429,3
-7.258374,-4.867519,1
9.178628,2.398144,3
-3.168539,10.102348,2
-3.342360,10.265840,2
7.516980,-2.305999,4
-7.150368,-6.123026,1
-7.783439,-5.948180,1
-7.152493,-4.781588,1
-3.051708,9.996248,2
-3.310123,10.109897,2
-3.433758,9.717019,2
-7.814423,-5.826694,1
-7.104483,-4.593276,1
-3.279796,9.936388,2
-6.843147,-4.502001,1
-3.322389,9.771800,2
-2.882170,9.780287,2
7.936166,-2.654118,4
-6.994496,-4.604927,1
8.127350,-2.656449,4
7.960205,-2.473912,4
-7.651167,-6.243983,1
7.760708,-2.383070,4
9.348461,2.199193,3
-7.235355,-4.486394,1
7.812339,-2.322929,4
7.660729,-2.310063,4
-7.305191,-4.619568,1
9.691328,2.469532,3
-6.979950,-4.460175,1
-7.270178,-4.910184,1
-7.232532,-4.441153,1
9.274354,1.877872,3
7.800555,-2.326633,4
-3.298408,10.124711,2
-2.860989,9.923217,2
-7.510715,-5.573976,1
-7.487282,-6.180393,1
7.761554,-2.489787,4
-7.048502,-4.725515,1
-3.091892,10.020755,2
7.730737,-2.533266,4
7.840620,-2.685073,4
-7.066841,-4.241834,1
-6.967899,-3.953125,1
9.738670,2.105153,3
-7.245572,-4.168149,1
-3.070924,9.862036,2
-7.784308,-5.984439,1
9.293818,2.487143,3
-7.554312,-5.851732,1
-7.492312,-6.254104,1
-3.135990,9.588623,2
-3.473910,9.694393,2
-7.632284,-6.138392,1
-7.006598,-4.737278,1
7.828291,-2.335531,4
-6.734391,-4.550669,1
-7.198170,-4.617841,1
9.489859,2.392693,3
-6.973259,-4.573998,1
-7.234579,-4.617337,1
-6.775496,-4.742810,1
-3.449015,9.842050,2
9.010085,2.456233,3
-7.109602,-4.588102,1
-3.475367,9.885087,2
-3.092922,9.970095,2
-7.042042,-4.521540,1
-7.741312,-6.312145,1
8.033666,-2.079280,4
-7.156477,-4.253645,1
-7.523128,-4.363061,1
7.849767,-1.954778,4
7.665574,-1.949685,4
7.538449,-2.438120,4
-7.134795,-4.249455,1
9.033989,2.262203,3
7.877424,-2.259913,4
-3.033688,9.357359,2
8.103809,-2.194730,4
9.270958,2.234440,3
-6.938149,-4.921067,1
9.432083,2.189319,3
-7.590567,-5.964150,1
-3.180305,9.558269,2
-3.353553,9.925996,2
7.404254,-2.390333,4
-7.141016,-4.765844,1
-3.379353,9.821072,2
9.456794,1.977437,3
-7.198753,-4.278997,1
-7.638382,-6.038398,1
-7.557868,-6.325757,1
-7.659210,-5.919983,1
-2.825649,9.707736,2
9.422576,2.276634,3
-3.378854,9.752010,2
9.132180,2.303436,3
7.715738,-2.778915,4
-3.146446,10.131079,2
-6.814879,-4.518597,1
9.318573,2.606459,3
-7.473881,-5.919310,1
-2.928947,9.875854,2
-6.870416,-4.352315,1
9.244590,2.300287,3
-7.639380,-6.259710,1
-7.332138,-6.271286,1
9.180689,2.219369,3
-6.910783,-4.620932,1
-3.330137,9.746873,2
7.948547,-2.410189,4
-6.983007,-4.521664,1
-7.317124,-6.201238,1
-7.621509,-6.194806,1
7.852144,-2.427036,4
8.086848,-2.286492,4
-7.453505,-5.942166,1
-2.810760,9.644748,2
8.274936,-2.480232,4
-3.029406,10.016214,2
7.652133,-2.549124,4
-2.974873,10.025832,2
8.971486,2.433983,3
-7.143933,-4.491879,1
-7.253530,-4.784474,1
-2.956503,9.444364,2
7.909782,-2.567969,4
-7.501822,-6.274219,1
7.755490,-2.427020,4
8.052360,-2.380097,4
-7.788629,-6.146477,1
8.183843,-2.347565,4
-6.957553,-4.592299,1
-3.407557,9.575918,2
7.509329,-2.471992,4
7.707132,-1.993881,4
-3.381345,9.634124,2
-7.376525,-4.434824,1
9.538249,1.831999,3
9.506066,2.256915,3
7.909302,-2.441852,4
9.259946,2.198653,3
9.193972,2.231123,3
-7.522552,-6.103396,1
-2.975438,9.694177,2
-7.847967,-6.137191,1
-7.437109,-6.087963,1
9.108865,1.976981,3
-3.218660,9.528751,2
-3.420377,9.999894,2
-3.303798,9.955794,2
-7.074590,-4.278988,1
9.094533,1.898062,3
-3.112917,9.488226,2
-7.592364,-6.311065,1
7.845549,-2.342075,4
-7.602080,-5.934709,1
9.211576,2.251222,3
9.428702,2.035887,3
9.184895,2.153313,3
-3.024287,9.396754,2
9.639795,2.054525,3
-3.118308,9.753060,2
9.056982,2.083807,3
-3.204364,10.176602,2
-3.109488,9.827957,2
7.780956,-2.658290,4
7.964566,-2.247798,4
-7.874118,-6.044131,1
-3.123361,9.694366,2
-3.291195,9.906941,2
7.760468,-2.501895,4
7.838171,-2.557418,4
-3.297402,9.606348,2
9.366127,2.442019,3
-7.903697,-5.940566,1
-7.014885,-4.842487,1
-7.078576,-4.346357,1
9.361069,2.036179,3
7.587462,-2.322000,4
8.215470,-2.478785,4
-3.130368,9.974415,2
-7.650686,-6.153036,1
7.859447,-2.422201,4
-7.876234,-5.846859,1
-3.049618,9.958801,2
7.663862,-2.507469,4
-7.075648,-6.223746,1
-3.041463,9.909605,2
-7.763818,-6.543121,1
7.832074,-2.440826,4
-7.009751,-4.272478,1
9.292021,2.091842,3
-7.104941,-4.341249,1
-3.107049,9.918280,2
7.695290,-2.419461,4
9.427581,2.532137,3
9.224506,2.188342,3
-7.256225,-5.588346,1
-6.976276,-4.312573,1
-3.349142,9.727496,2
-3.189975,9.886936,2
7.693462,-2.632922,4
-3.409143,9.774098,2
-6.856514,-4.644846,1
8.043270,-2.302051,4
-2.866330,9.492506,2
9.779673,2.214011,3
9.303027,2.272342,3
-3.132009,9.959961,2
9.684604,2.148497,3
-7.385803,-6.174478,1
-7.179277,-4.621181,1
-3.044636,9.914715,2
7.991802,-2.312518,4
-7.692438,-5.833894,1
9.415345,2.591435,3
-7.336106,-4.591865,1
-7.839301,-6.119322,1
-7.533247,-6.350849,1
-3.440310,9.598239,2
-7.621866,-5.530266,1
8.093506,-2.301799,4
-2.948513,9.794628,2
7.990035,-2.489876,4
-2.946337,9.666402,2
-3.225402,9.562661,2
-6.682515,-4.353172,1
8.854594,2.459816,3
-3.162396,9.534269,2
7.689891,-2.519086,4
-2.952772,9.688991,2
-7.208495,-4.123191,1
9.853556,2.477485,3
8.269015,-2.174740,4
8.062436,-2.502557,4
7.803705,-2.209031,4
7.719585,-2.364538,4
7.668377,-2.402904,4
-3.158021,9.705444,2
-7.153734,-4.277060,1
9.216763,2.486642,3
7.863872,-2.281836,4
-7.359264,-4.278693,1
-6.976660,-4.483226,1
7.775917,-1.972538,4
9.399148,2.197085,3
-7.983961,-6.286932,1
-6.818961,-4.394494,1
9.404984,2.067004,3
9.797319,2.224643,3
-7.115018,-6.095816,1
7.916058,-2.213639,4
9.273889,2.228922,3
-3.162590,9.755343,2
-7.363998,-5.716984,1
-7.190502,-4.258994,1
-7.866310,-6.207389,1
7.867368,-2.381076,4
7.956639,-2.365302,4
9.419128,2.232821,3
-7.598098,-5.844599,1
9.509338,2.125157,3
-7.713216,-6.463204,1
-3.204882,9.902642,2
-7.457680,-5.866028,1
9.355717,2.137423,3
-3.103534,9.734221,2
9.354151,1.702537,3
7.525341,-2.883625,4
8.095560,-2.333859,4
-8.051095,-6.290122,1
-3.115614,9.839936,2
-7.729847,-6.184167,1
-7.347909,-4.531697,1
9.167940,1.913066,3
-3.002119,9.578753,2
-3.135820,10.114077,2
9.343824,2.547914,3
8.057135,-2.578989,4
-6.925478,-4.520547,1
7.710557,-2.558379,4
-7.304532,-4.380953,1
-3.106994,9.813437,2
-7.673421,-5.796409,1
-7.711551,-6.045736,1
7.820742,-2.632544,4
-3.125284,9.392614,2
9.263257,2.272743,3
7.877325,-2.482002,4
9.289343,2.216153,3
-3.204320,9.612385,2
-7.250663,-4.723603,1
-2.973821,9.741467,2
-7.196545,-4.304554,1
8.217412,-2.389936,4
-7.211113,-4.247756,1
-7.768133,-5.946240,1
-3.142060,9.542143,2
9.324508,2.259698,3
9.362977,2.453651,3
9.043145,2.257289,3
7.489645,-2.334256,4
-3.206243,9.584975,2
-7.005724,-4.878603,1
-3.320896,9.865154,2
7.860384,-2.773459,4
9.487259,2.234483,3
-7.243016,-4.620658,1
-7.742498,-5.755224,1
-7.525874,-6.153577,1
-7.367254,-6.104251,1
-6.947783,-4.286774,1
9.810677,2.245529,3
-7.867837,-6.195431,1
-3.143947,9.903875,2
-7.460709,-5.878089,1
-6.902023,-4.239692,1
-7.819192,-5.948553,1
7.610826,-2.331750,4
-3.056647,10.009176,2
-3.221069,9.782582,2
7.825686,-2.468013,4
9.362178,2.046394,3
-2.983821,9.743801,2
-7.234534,-4.556790,1
9.594576,2.176185,3
-7.570564,-6.142604,1
-7.024520,-4.275446,1
-7.432851,-4.355746,1
-7.177856,-4.576709,1
-3.179230,9.754069,2
-7.150038,-4.234606,1
9.237171,2.177073,3
7.859982,-2.508321,4
7.699701,-2.588066,4
9.105939,2.241411,3
-3.189710,9.423652,2
-7.714392,-5.943933,1
7.729887,-2.010678,4
-7.357907,-4.331828,1
-3.115884,9.445353,2
-3.048657,9.737553,2
7.909627,-2.227935,4
-7.063686,-4.532590,1
-2.936915,9.809900,2
9.550443,2.203169,3
9.636254,2.557509,3
-3.202370,9.853559,2
7.834594,-2.579180,4
9.396959,2.622338,3
9.423161,2.296533,3
-7.052697,-4.655255,1
-3.385302,9.435201,2
-7.609002,-6.010272,1
-7.649955,-5.846754,1
9.263567,2.367735,3
-7.344247,-4.665435,1
-6.894582,-4.581326,1
-7.734352,-5.944723,1
-7.096191,-4.953870,1
9.046691,2.129031,3
-7.221568,-4.454418,1
-6.852374,-4.540359,1
-3.218062,9.728542,2
-7.668245,-6.025814,1
7.469242,-2.359979,4
-3.125277,10.161006,2
7.562073,-2.462121,4
-7.594881,-5.901646,1
7.793887,-2.185941,4
-3.009700,10.034607,2
9.508365,2.317641,3
-3.059034,9.947399,2
9.172694,2.138827,3
-6.965180,-4.246891,1
-3.552492,10.104372,2
-7.595109,-5.642929,1
-3.103015,10.106730,2
-7.443241,-6.164832,1
-7.883646,-5.917442,1
-6.884410,-4.797801,1
-7.426767,-5.953497,1
7.832358,-2.532094,4
-7.484319,-6.307516,1
-7.179253,-4.274068,1
-6.986813,-4.678163,1
-7.881860,-6.087730,1
-2.875165,9.844781,2
-2.996696,9.853381,2
9.359029,2.291182,3
-3.088888,9.809054,2
-2.986874,9.578308,2
9.425061,2.341635,3
-3.160312,9.558154,2
9.615034,2.098567,3
-7.934485,-6.264962,1
7.931300,-2.792042,4
9.282365,1.918229,3
-3.383348,10.039712,2
9.471204,2.346254,3
-7.124665,-4.532109,1
8.846657,2.116360,3
-7.398094,-5.999976,1
9.159096,2.594219,3
-7.938390,-6.367171,1
-6.925274,-4.562315,1
9.020297,2.177848,3
-8.237539,-6.216294,1
7.984881,-2.619648,4
-3.214930,9.862048,2
-7.062257,-4.514804,1
-7.254235,-4.298396,1
-7.317765,-4.621618,1
9.236192,2.683127,3
8.986146,2.082703,3
-3.412408,10.046539,2
-7.214805,-4.550891,1
8.211196,-2.113443,4
7.872958,-2.586475,4
-2.745759,10.073472,2
-7.075835,-4.538607,1
-7.582531,-6.049962,1
-3.222165,10.124002,2
-3.195026,9.499075,2
8.010818,-2.618174,4
9.749021,2.137897,3
-7.761910,-6.350281,1
-7.670021,-5.756047,1
-3.221177,9.748993,2
-6.755677,-4.568317,1
9.389089,2.370955,3
9.543096,2.331646,3
8.965179,1.947096,3
-3.155654,9.575486,2
-7.266613,-4.468953,1
-7.628608,-5.990320,1
-3.116894,9.743853,2
-7.536958,-6.076983,1
9.063272,2.266867,3
7.771106,-2.350267,4
9.266259,2.079009,3
8.118349,-2.334243,4
-7.760427,-6.177898,1
-7.546512,-6.145857,1
-3.340762,9.721454,2
7.867000,-2.344322,4
-3.165183,9.615784,2
-7.061375,-4.443328,1
9.059916,2.503577,3
8.110952,-2.526949,4
7.778915,-2.633843,4
-7.019326,-4.466271,1
-3.182734,9.986637,2
-7.201604,-5.995550,1
-7.506318,-5.793478,1
9.052225,2.269820,3
9.544685,2.149591,3
-7.535827,-5.975579,1
-3.740407,10.217317,2
-6.911346,-4.698085,1
-7.506431,-5.873776,1
-7.003945,-4.470623,1
-7.890542,-5.879288,1
8.998853,2.151348,3
-7.690978,-5.950178,1
-7.127066,-4.314529,1
9.396563,2.192577,3
-7.209860,-4.477976,1
8.163850,-2.586938,4
-3.309516,9.680781,2
-7.771106,-6.011400,1
-3.017052,9.572666,2
-3.140783,9.967958,2
9.205840,2.374029,3
-3.529096,9.900509,2
-7.962289,-6.000241,1
9.285632,2.396499,3
-3.453984,9.571619,2
-7.554628,-5.743856,1
9.338783,2.311493,3
-7.708882,-5.963907,1
-3.202171,9.852674,2
9.201117,2.394192,3
-6.980079,-4.181303,1
-3.385809,9.916618,2
-7.540671,-6.138734,1
-6.969206,-4.540973,1
9.337268,2.427490,3
-2.987380,9.876564,2
7.853331,-2.420035,4
-2.847914,9.656915,2
-7.323978,-4.283709,1
-3.331853,9.766845,2
-7.384947,-6.058140,1
7.866589,-2.069574,4
-7.679679,-6.288543,1
8.921350,2.232880,3
7.656202,-2.527742,4
-3.059202,9.835654,2
-7.629722,-5.654924,1
7.818354,-2.413154,4
7.494541,-2.531493,4
-7.311359,-4.677233,1
9.067360,2.073222,3
-7.596566,-5.898655,1
-3.053727,9.790028,2
-6.441104,-4.181536,1
-7.506895,-5.870301,1
7.749480,-2.268034,4
-2.979547,10.165665,2
-3.336861,9.860712,2
7.734273,-2.460995,4
8.979576,2.448677,3
-3.358737,9.892743,2
-7.062942,-4.842068,1
-7.316074,-4.433972,1
-7.605710,-6.271734,1
9.424719,2.253981,3
-7.382612,-6.080371,1
8.248822,-2.198903,4
-2.697028,9.726113,2
8.851179,2.003301,3
-7.719200,-6.169232,1
7.633823,-2.228440,4
9.442071,2.302285,3
9.343255,1.955361,3
7.645578,-2.251070,4
7.887521,-2.331987,4
-3.086917,9.641512,2
8.036235,-2.444428,4
-3.370250,9.719691,2
9.375943,2.227388,3
9.582414,2.565299,3
-3.150859,9.851351,2
9.386783,2.181011,3
7.631568,-2.666539,4
9.446414,2.043492,3
-7.195637,-4.387577,1
-3.159345,10.051401,2
9.413385,2.175331,3
-7.149648,-4.539282,1
-3.154632,9.884872,2
-3.471043,9.703815,2
-7.099918,-4.246137,1
-3.101685,9.984783,2
9.402527,2.252579,3
7.828270,-2.376743,4
7.721808,-2.215879,4
7.907648,-2.487545,4
-7.758385,-6.260028,1
-6.790233,-4.568822,1
8.068669,-2.296160,4
-7.303943,-5.776930,1
-7.404549,-6.260881,1
-6.731905,-4.681337,1
-7.871860,-6.315301,1
-7.838451,-6.054365,1
-7.468855,-6.069564,1
7.870707,-2.307433,4
9.474505,2.388113,3
9.250875,2.219182,3
-7.032676,-4.533937,1
-3.197515,9.752746,2
-6.900149,-4.084363,1
-7.818894,-6.057570,1
-7.281165,-4.214694,1
-6.951777,-4.661302,1
-7.586443,-6.125203,1
-7.284358,-4.182076,1
-7.119235,-4.749990,1
-6.954586,-5.074772,1
-7.520514,-6.508545,1
7.986997,-2.661185,4
-7.246296,-4.833114,1
9.187465,2.256202,3
9.352081,2.173968,3
7.704737,-2.444587,4
9.405849,2.302724,3
9.335924,2.505758,3
-2.927949,9.718724,2
9.561586,2.179561,3
-7.308367,-4.557447,1
-7.179573,-4.415062,1
-7.161064,-4.059055,1
8.041930,-2.460795,4
8.172687,-2.773737,4
9.036562,2.082803,3
-3.386250,10.126266,2
-7.672528,-5.707762,1
-3.486075,9.782056,2
-7.222597,-4.521132,1
-8.035168,-6.289560,1
-7.374701,-4.269524,1
7.619883,-2.700828,4
-7.042343,-5.049966,1
-7.893805,-5.905546,1
7.538730,-2.377059,4
-3.027330,9.784795,2
-7.695672,-5.874501,1
-3.232935,9.849034,2
-6.970243,-4.441211,1
-7.075553,-4.759934,1
-7.508731,-6.102648,1
7.982470,-2.571294,4
7.848482,-1.953423,4
7.938193,-2.379804,4
9.449265,2.060183,3
8.191077,-2.345217,4
9.288142,2.036847,3
-7.195127,-4.237232,1
-7.146630,-4.323419,1
8.056150,-2.078757,4
7.786641,-2.240688,4
-7.309258,-4.227954,1
9.008137,2.089559,3
7.748854,-2.468909,4
-7.802988,-5.815767,1
-7.782605,-6.200041,1
-7.453011,-6.004818,1
-7.953242,-5.819319,1
7.744385,-2.214963,4
7.799920,-2.292621,4
-7.541189,-5.964991,1
7.798898,-2.665095,4
-3.068978,9.563529,2
-7.641586,-6.212732,1
-7.391322,-6.227267,1
7.759228,-2.381208,4
9.440562,2.323626,3
-7.220799,-4.425196,1
7.753575,-2.462756,4
-6.920493,-4.513506,1
-7.150286,-4.432513,1
-3.335976,9.405870,2
-3.265823,9.745817,2
-7.613370,-6.170306,1
-7.099120,-4.446852,1
-3.084804,10.158842,2
-7.037978,-4.623469,1
7.891129,-2.514807,4
-7.491793,-4.357999,1
-7.752572,-5.855036,1
-2.916482,9.817082,2
-7.672403,-6.028359,1
7.535773,-2.161693,4
7.994041,-2.207929,4
7.227616,-2.512129,4
-7.320250,-4.466632,1
-7.020642,-4.924699,1
7.791302,-2.547987,4
-7.583485,-5.830887,1
-2.618790,9.793845,2
-7.852521,-6.017349,1
-7.905671,-6.014436,1
-3.043696,10.186895,2
-3.287318,9.773772,2
-7.176522,-4.853483,1
-3.086002,9.702707,2
9.672634,2.508823,3
-8.043217,-6.148486,1
-6.956637,-4.272012,1
8.053494,-2.337347,4
7.814913,-2.224152,4
-3.395113,9.781926,2
-7.667554,-6.127873,1
-7.582556,-6.303372,1
-6.686239,-4.715182,1
-2.891496,9.541046,2
-7.756442,-6.251757,1
-7.547152,-5.951189,1
-3.344157,9.561550,2
9.165507,2.045794,3
9.065614,2.478086,3
-7.556276,-6.111405,1
-7.383387,-4.391963,1
7.815912,-2.762800,4
7.647930,-2.147453,4
-3.415833,9.898995,2
-7.740438,-5.879119,1
-3.114074,9.608993,2
7.634790,-2.057758,4
9.224805,1.907055,3
-7.630839,-6.228580,1
-3.371005,9.947165,2
-7.633328,-6.174894,1
9.092509,2.146785,3
-7.594907,-6.351129,1
-7.105665,-6.085832,1
-6.812222,-4.663365,1
-7.706223,-5.926090,1
-8.030114,-6.077029,1
-3.099858,9.501633,2
-2.631959,9.664985,2
7.602129,-2.538325,4
-7.772687,-6.104714,1
9.460738,2.326305,3
-7.658076,-5.794944,1
9.181803,2.010657,3
7.651360,-2.319823,4
9.171224,2.312927,3
-7.502605,-5.962348,1
8.101218,-2.230881,4
-7.434929,-4.487067,1
9.183305,1.950216,3
-7.721016,-6.062601,1
7.676469,-2.616524,4
9.014350,2.294155,3
9.278230,2.275567,3
9.633401,2.267187,3
-7.087573,-4.668122,1
9.188910,2.057555,3
9.114966,2.254471,3
7.471636,-2.497994,4
9.250845,1.960961,3
9.201884,2.316669,3
-7.285610,-4.630755,1
-7.207748,-4.617480,1
-7.400134,-5.650971,1
-7.457091,-5.995543,1
-7.228502,-5.940708,1
-7.504767,-6.116060,1
-7.033848,-4.291583,1
9.164461,2.172477,3
-7.070301,-4.669843,1
7.586126,-2.559315,4
-3.166959,9.889128,2
7.953745,-2.408846,4
7.534001,-2.445215,4
8.076257,-2.235928,4
-7.431303,-6.027129,1
9.337686,2.651139,3
7.656164,-2.288290,4
9.232290,2.569812,3
7.856985,-2.276970,4
-7.809859,-5.803891,1
9.094943,1.933687,3
-7.812726,-6.185591,1
-3.297051,9.327096,2
-7.191773,-6.149965,1
9.604432,2.399019,3
8.094272,-2.692146,4
-3.228831,9.932320,2
-7.166726,-4.698618,1
-7.736777,-6.051047,1
-3.347514,9.898739,2
7.763386,-2.529412,4
-7.579704,-6.226161,1
9.669025,2.294908,3
-6.638576,-4.571602,1
-7.434096,-4.504823,1
-2.853126,9.722143,2
9.328548,2.606012,3
-7.773993,-6.242661,1
-7.278166,-4.218153,1
-3.197441,9.885059,2
-7.778042,-5.766199,1
9.376720,1.982801,3
-3.094282,9.931136,2
7.842840,-2.354965,4
7.850646,-2.410456,4
9.168698,2.487539,3
-6.937563,-4.530870,1
-7.245485,-4.315596,1
-6.873171,-4.698252,1
-7.281154,-4.589652,1
7.649154,-2.363339,4
-7.537302,-5.906428,1
7.710426,-2.326169,4
-7.450817,-5.994326,1
-7.548144,-5.814291,1
-7.038154,-4.297175,1
-7.863490,-6.428777,1
9.756315,2.264414,3
-7.303895,-5.991529,1
-7.821157,-6.060851,1
9.391451,2.333060,3
-6.587264,-4.544830,1
9.281580,2.429059,3
7.998779,-2.397293,4
-7.438776,-5.847994,1
9.261416,2.427178,3
-7.628111,-6.331520,1
-3.172065,9.965555,2
-7.330565,-3.932090,1
7.728514,-2.248602,4
-7.630374,-5.997484,1
-2.980084,9.456611,2
9.074430,2.443276,3
-6.883098,-4.658100,1
-7.120437,-4.403751,1
-6.940723,-4.544379,1
-7.834173,-6.431798,1
-7.756426,-5.600388,1
9.417537,2.369519,3
-7.693826,-6.155131,1
-7.693815,-5.828750,1
-7.882711,-6.017557,1
-7.469193,-4.720755,1
-7.996374,-6.149584,1
-3.158892,9.891899,2
8.096177,-2.450400,4
9.394346,2.193271,3
7.651067,-2.402769,4
-7.342902,-4.534941,1
-3.104728,9.705994,2
-6.964119,-4.500516,1
-7.563021,-4.595095,1
-7.286485,-4.741448,1
-7.066600,-4.462822,1
-7.082117,-4.449899,1
-7.563354,-5.884232,1
9.445868,2.105290,3
9.280286,2.320306,3
-3.428664,9.305986,2
-7.650731,-6.003270,1
9.856078,2.348650,3
-2.793810,9.632272,2
-3.609643,9.851239,2
-7.037559,-4.443512,1
-7.838966,-6.110943,1
7.975816,-2.480448,4
-6.766947,-4.582417,1
9.297347,2.142432,3
-7.194368,-4.528564,1
-7.457975,-5.749720,1
-7.250128,-4.226229,1
-2.850282,9.900221,2
8.095670,-2.587955,4
9.054482,1.971560,3
-7.361105,-4.876530,1
-3.219934,9.736239,2
-6.973200,-4.534756,1
-7.343803,-4.660989,1
8.115333,-2.373004,4
-7.515263,-6.222897,1
7.737231,-2.068187,4
